Step,AgentID,State,DistrictID
347,52,Dead,23
347,28,Recovered,15
347,14,Dead,19
347,67,Recovered,8
347,85,Recovered,20
347,38,Dead,22
347,70,Recovered,21
347,57,Dead,9
347,56,Dead,14
347,23,Dead,9
347,88,Dead,12
347,78,Dead,21
347,51,Dead,23
347,21,Dead,3
347,86,Dead,9
347,50,Dead,9
347,22,Dead,18
347,16,Dead,17
347,74,Recovered,22
347,6,Dead,15
347,36,Dead,3
347,54,Recovered,5
347,19,Dead,16
347,10,Dead,9
347,9,Dead,18
347,64,Dead,18
347,44,Dead,6
347,37,Dead,20
348,84,Dead,10
348,64,Dead,17
348,82,Dead,14
348,23,Dead,3
348,52,Dead,8
348,66,Dead,14
348,41,Dead,7
348,47,Dead,14
348,24,Recovered,3
348,45,Dead,12
348,62,Dead,8
348,35,Dead,1
348,19,Dead,20
348,10,Dead,22
348,83,Dead,1
348,70,Recovered,17
348,16,Dead,21
348,5,Dead,16
348,33,Dead,13
348,71,Recovered,16
348,67,Recovered,6
348,57,Dead,12
348,11,Dead,3
348,38,Dead,4
348,86,Dead,7
348,87,Recovered,11
348,50,Dead,17
348,6,Dead,15
348,34,Recovered,19
348,1,Dead,3
348,15,Recovered,13
348,20,Recovered,11
348,8,Recovered,15
348,0,Dead,20
348,77,Dead,22
348,49,Recovered,1
348,56,Dead,22
348,25,Dead,17
348,27,Dead,8
348,54,Recovered,18
348,18,Dead,4
348,74,Recovered,13
348,60,Dead,16
348,7,Recovered,3
348,12,Recovered,2
348,61,Dead,8
348,73,Dead,7
348,42,Dead,3
348,13,Recovered,23
348,17,Dead,15
348,22,Dead,19
348,43,Dead,6
348,55,Dead,20
348,9,Dead,12
348,85,Recovered,8
348,46,Dead,13
348,80,Dead,9
348,36,Dead,23
348,76,Dead,2
348,29,Dead,7
348,2,Dead,0
348,44,Dead,2
348,78,Dead,20
348,58,Dead,2
348,40,Dead,7
348,30,Dead,4
348,21,Dead,19
348,79,Dead,9
348,48,Dead,3
348,65,Dead,1
348,69,Dead,23
348,4,Dead,15
348,14,Dead,24
348,89,Recovered,24
348,51,Dead,13
348,3,Dead,1
348,26,Dead,6
348,28,Recovered,6
348,72,Dead,5
348,39,Dead,12
348,32,Dead,14
348,81,Dead,14
348,68,Dead,13
348,31,Dead,18
348,75,Dead,16
348,59,Dead,11
348,53,Dead,4
348,63,Dead,24
348,37,Dead,3
348,88,Dead,15
349,37,Dead,15
349,61,Dead,24
349,39,Dead,16
349,81,Dead,20
349,2,Dead,23
349,22,Dead,17
349,56,Dead,10
349,41,Dead,22
349,7,Recovered,2
349,48,Dead,9
349,44,Dead,6
349,31,Dead,6
349,65,Dead,1
349,4,Dead,18
349,1,Dead,21
349,13,Recovered,1
349,84,Dead,8
349,58,Dead,15
349,57,Dead,9
349,9,Dead,19
349,26,Dead,2
349,85,Recovered,4
349,50,Dead,10
349,3,Dead,8
349,86,Dead,5
349,67,Recovered,8
349,82,Dead,15
349,66,Dead,3
349,8,Recovered,1
349,43,Dead,21
349,24,Recovered,22
349,33,Dead,19
349,20,Recovered,24
349,68,Dead,3
349,51,Dead,24
349,87,Recovered,3
349,12,Recovered,13
349,40,Dead,13
349,29,Dead,7
349,52,Dead,18
349,46,Dead,3
349,17,Dead,11
349,16,Dead,17
349,18,Dead,12
349,19,Dead,10
349,83,Dead,3
349,28,Recovered,16
349,69,Dead,17
349,64,Dead,12
349,42,Dead,22
349,5,Dead,22
349,80,Dead,12
349,27,Dead,6
349,72,Dead,8
349,47,Dead,18
349,34,Recovered,19
349,6,Dead,15
349,0,Dead,22
349,89,Recovered,4
349,77,Dead,12
349,49,Recovered,14
349,11,Dead,21
349,75,Dead,21
349,36,Dead,3
349,15,Recovered,4
349,70,Recovered,21
349,73,Dead,1
349,32,Dead,14
349,78,Dead,21
349,62,Dead,23
349,23,Dead,9
349,88,Dead,17
349,79,Dead,20
349,74,Recovered,18
349,45,Dead,23
349,60,Dead,8
349,63,Dead,10
349,30,Dead,2
349,54,Recovered,0
349,21,Dead,23
349,71,Recovered,16
349,14,Dead,19
349,35,Dead,14
349,38,Dead,22
349,55,Dead,23
349,53,Dead,19
349,25,Dead,0
349,76,Dead,8
349,10,Dead,4
349,59,Dead,23
350,64,Dead,12
350,20,Recovered,24
350,28,Recovered,15
350,6,Dead,15
350,80,Dead,17
350,72,Dead,13
350,45,Dead,24
350,52,Dead,17
350,34,Recovered,19
350,87,Recovered,23
350,61,Dead,19
350,31,Dead,7
350,16,Dead,17
350,71,Recovered,16
350,33,Dead,15
350,5,Dead,22
350,79,Dead,24
350,7,Recovered,3
350,69,Dead,17
350,18,Dead,18
350,54,Recovered,9
350,44,Dead,6
350,41,Dead,23
350,51,Dead,23
350,26,Dead,6
350,10,Dead,8
350,3,Dead,8
350,4,Dead,19
350,84,Dead,8
350,32,Dead,14
350,70,Recovered,21
350,82,Dead,11
350,30,Dead,2
350,47,Dead,18
350,13,Recovered,1
350,56,Dead,10
350,53,Dead,15
350,36,Dead,23
350,48,Dead,4
350,29,Dead,7
350,12,Recovered,12
350,68,Dead,3
350,89,Recovered,3
350,14,Dead,24
350,55,Dead,4
350,22,Dead,12
350,21,Dead,3
350,17,Dead,11
350,57,Dead,4
350,25,Dead,6
350,86,Dead,5
350,37,Dead,20
350,0,Dead,22
350,49,Recovered,14
350,19,Dead,10
350,27,Dead,6
350,9,Dead,18
350,40,Dead,8
350,2,Dead,23
350,38,Dead,17
350,1,Dead,16
350,74,Recovered,23
350,78,Dead,20
350,62,Dead,22
350,63,Dead,10
350,8,Recovered,2
350,76,Dead,9
350,85,Recovered,4
350,11,Dead,21
350,60,Dead,8
350,83,Dead,3
350,73,Dead,0
350,65,Dead,21
350,81,Dead,15
350,23,Dead,14
350,42,Dead,21
350,24,Recovered,23
350,88,Dead,13
350,46,Dead,4
350,75,Dead,15
350,39,Dead,22
350,67,Recovered,3
350,58,Dead,15
350,15,Recovered,24
350,43,Dead,17
350,77,Dead,12
350,35,Dead,19
350,59,Dead,2
350,66,Dead,3
350,50,Dead,9
351,1,Dead,3
351,25,Dead,17
351,83,Dead,1
351,85,Recovered,8
351,88,Dead,15
351,70,Recovered,17
351,80,Dead,9
351,17,Dead,15
351,4,Dead,15
351,13,Recovered,23
351,7,Recovered,3
351,23,Dead,3
351,40,Dead,7
351,75,Dead,16
351,15,Recovered,13
351,24,Recovered,3
351,45,Dead,12
351,6,Dead,15
351,38,Dead,4
351,34,Recovered,19
351,87,Recovered,11
351,8,Recovered,15
351,33,Dead,13
351,57,Dead,12
351,69,Dead,23
351,67,Recovered,6
351,78,Dead,20
351,51,Dead,13
351,32,Dead,14
351,10,Dead,22
351,21,Dead,19
351,59,Dead,11
351,60,Dead,16
351,54,Recovered,18
351,50,Dead,17
351,73,Dead,7
351,84,Dead,10
351,16,Dead,21
351,58,Dead,2
351,68,Dead,13
351,42,Dead,3
351,64,Dead,17
351,19,Dead,20
351,29,Dead,7
351,72,Dead,5
351,71,Recovered,16
351,2,Dead,0
351,62,Dead,8
351,12,Recovered,2
351,41,Dead,7
351,22,Dead,19
351,55,Dead,20
351,26,Dead,6
351,48,Dead,3
351,39,Dead,12
351,63,Dead,24
351,66,Dead,14
351,86,Dead,7
351,11,Dead,3
351,89,Recovered,24
351,46,Dead,13
351,81,Dead,14
351,77,Dead,22
351,53,Dead,4
351,49,Recovered,1
351,52,Dead,8
351,31,Dead,18
351,27,Dead,8
351,37,Dead,3
351,28,Recovered,6
351,65,Dead,1
351,9,Dead,12
351,56,Dead,22
351,36,Dead,23
351,3,Dead,1
351,82,Dead,14
351,30,Dead,4
351,0,Dead,20
351,47,Dead,14
351,61,Dead,8
351,35,Dead,1
351,76,Dead,2
351,18,Dead,4
351,43,Dead,6
351,14,Dead,24
351,79,Dead,9
351,20,Recovered,11
351,74,Recovered,13
351,5,Dead,16
351,44,Dead,2
352,53,Dead,19
352,15,Recovered,4
352,43,Dead,21
352,60,Dead,8
352,84,Dead,8
352,3,Dead,8
352,29,Dead,7
352,65,Dead,1
352,63,Dead,10
352,26,Dead,2
352,47,Dead,18
352,6,Dead,15
352,39,Dead,16
352,88,Dead,17
352,54,Recovered,0
352,23,Dead,9
352,31,Dead,6
352,58,Dead,15
352,45,Dead,23
352,27,Dead,6
352,21,Dead,23
352,89,Recovered,4
352,2,Dead,23
352,41,Dead,22
352,17,Dead,11
352,76,Dead,8
352,57,Dead,9
352,12,Recovered,13
352,46,Dead,3
352,35,Dead,14
352,83,Dead,3
352,44,Dead,6
352,78,Dead,21
352,71,Recovered,16
352,19,Dead,10
352,14,Dead,19
352,64,Dead,12
352,0,Dead,22
352,33,Dead,19
352,11,Dead,21
352,82,Dead,15
352,67,Recovered,8
352,48,Dead,9
352,85,Recovered,4
352,18,Dead,12
352,70,Recovered,21
352,56,Dead,10
352,1,Dead,21
352,79,Dead,20
352,66,Dead,3
352,69,Dead,17
352,22,Dead,17
352,86,Dead,5
352,8,Recovered,1
352,24,Recovered,22
352,42,Dead,22
352,61,Dead,24
352,87,Recovered,3
352,36,Dead,3
352,4,Dead,18
352,50,Dead,10
352,5,Dead,22
352,55,Dead,23
352,51,Dead,24
352,74,Recovered,18
352,30,Dead,2
352,52,Dead,18
352,34,Recovered,19
352,75,Dead,21
352,7,Recovered,2
352,73,Dead,1
352,10,Dead,4
352,16,Dead,17
352,81,Dead,20
352,40,Dead,13
352,59,Dead,23
352,32,Dead,14
352,25,Dead,0
352,38,Dead,22
352,28,Recovered,16
352,68,Dead,3
352,72,Dead,8
352,9,Dead,19
352,80,Dead,12
352,13,Recovered,1
352,77,Dead,12
352,49,Recovered,14
352,20,Recovered,24
352,37,Dead,15
352,62,Dead,23
353,58,Dead,15
353,48,Dead,4
353,29,Dead,12
353,84,Dead,3
353,77,Dead,12
353,74,Recovered,18
353,11,Dead,15
353,42,Dead,22
353,73,Dead,0
353,38,Dead,18
353,16,Dead,17
353,54,Recovered,9
353,20,Recovered,18
353,75,Dead,15
353,70,Recovered,22
353,27,Dead,6
353,28,Recovered,16
353,12,Recovered,13
353,85,Recovered,4
353,5,Dead,17
353,15,Recovered,24
353,83,Dead,4
353,47,Dead,18
353,32,Dead,19
353,62,Dead,23
353,7,Recovered,7
353,3,Dead,3
353,72,Dead,9
353,39,Dead,21
353,64,Dead,17
353,80,Dead,12
353,31,Dead,11
353,41,Dead,22
353,13,Recovered,1
353,82,Dead,16
353,89,Recovered,3
353,71,Recovered,22
353,45,Dead,24
353,52,Dead,18
353,4,Dead,23
353,55,Dead,23
353,18,Dead,12
353,67,Recovered,3
353,69,Dead,17
353,61,Dead,19
353,2,Dead,23
353,35,Dead,14
353,40,Dead,13
353,68,Dead,8
353,51,Dead,24
353,23,Dead,14
353,8,Recovered,21
353,6,Dead,19
353,10,Dead,8
353,50,Dead,10
353,57,Dead,4
353,9,Dead,14
353,49,Recovered,19
353,36,Dead,23
353,44,Dead,6
353,26,Dead,1
353,56,Dead,15
353,19,Dead,10
353,24,Recovered,23
353,21,Dead,23
353,79,Dead,20
353,0,Dead,22
353,63,Dead,10
353,76,Dead,9
353,66,Dead,3
353,30,Dead,3
353,43,Dead,17
353,53,Dead,14
353,14,Dead,20
353,88,Dead,12
353,59,Dead,23
353,22,Dead,12
353,87,Recovered,4
353,25,Dead,5
353,86,Dead,9
353,17,Dead,5
353,78,Dead,20
353,37,Dead,19
353,60,Dead,13
353,81,Dead,20
353,46,Dead,3
353,33,Dead,19
353,1,Dead,22
353,34,Recovered,19
353,65,Dead,1
354,68,Dead,13
354,49,Recovered,1
354,53,Dead,4
354,44,Dead,2
354,35,Dead,1
354,62,Dead,8
354,40,Dead,7
354,13,Recovered,23
354,61,Dead,8
354,55,Dead,20
354,22,Dead,19
354,57,Dead,12
354,32,Dead,14
354,7,Recovered,3
354,37,Dead,3
354,3,Dead,1
354,33,Dead,13
354,38,Dead,4
354,36,Dead,23
354,5,Dead,16
354,84,Dead,10
354,86,Dead,7
354,54,Recovered,18
354,58,Dead,2
354,0,Dead,20
354,6,Dead,15
354,29,Dead,7
354,20,Recovered,11
354,27,Dead,8
354,11,Dead,3
354,71,Recovered,16
354,1,Dead,3
354,2,Dead,0
354,78,Dead,20
354,48,Dead,3
354,83,Dead,1
354,65,Dead,1
354,77,Dead,22
354,89,Recovered,24
354,74,Recovered,13
354,26,Dead,6
354,69,Dead,23
354,88,Dead,15
354,66,Dead,14
354,45,Dead,12
354,75,Dead,16
354,81,Dead,14
354,39,Dead,12
354,46,Dead,13
354,14,Dead,24
354,85,Recovered,8
354,70,Recovered,17
354,60,Dead,16
354,79,Dead,9
354,4,Dead,15
354,9,Dead,12
354,19,Dead,20
354,16,Dead,21
354,25,Dead,17
354,23,Dead,3
354,76,Dead,2
354,28,Recovered,6
354,10,Dead,22
354,67,Recovered,6
354,17,Dead,15
354,24,Recovered,3
354,52,Dead,8
354,87,Recovered,11
354,30,Dead,4
354,51,Dead,13
354,56,Dead,22
354,8,Recovered,15
354,64,Dead,17
354,31,Dead,18
354,72,Dead,5
354,80,Dead,9
354,12,Recovered,2
354,82,Dead,14
354,21,Dead,19
354,73,Dead,7
354,50,Dead,17
354,43,Dead,6
354,18,Dead,4
354,59,Dead,11
354,15,Recovered,13
354,34,Recovered,19
354,42,Dead,3
354,63,Dead,24
354,47,Dead,14
354,41,Dead,7
355,68,Dead,3
355,21,Dead,23
355,44,Dead,6
355,35,Dead,14
355,83,Dead,3
355,11,Dead,21
355,74,Recovered,18
355,16,Dead,17
355,50,Dead,10
355,53,Dead,19
355,17,Dead,11
355,9,Dead,19
355,87,Recovered,3
355,31,Dead,6
355,52,Dead,18
355,81,Dead,20
355,51,Dead,24
355,19,Dead,10
355,27,Dead,6
355,20,Recovered,24
355,78,Dead,21
355,30,Dead,2
355,28,Recovered,16
355,26,Dead,2
355,60,Dead,8
355,76,Dead,8
355,5,Dead,22
355,0,Dead,22
355,32,Dead,14
355,24,Recovered,22
355,23,Dead,9
355,89,Recovered,4
355,45,Dead,23
355,13,Recovered,1
355,46,Dead,3
355,34,Recovered,19
355,59,Dead,23
355,63,Dead,10
355,15,Recovered,4
355,72,Dead,8
355,73,Dead,1
355,41,Dead,22
355,48,Dead,9
355,80,Dead,12
355,25,Dead,0
355,55,Dead,23
355,6,Dead,15
355,66,Dead,3
355,88,Dead,17
355,69,Dead,17
355,42,Dead,22
355,84,Dead,8
355,54,Recovered,0
355,33,Dead,19
355,62,Dead,23
355,18,Dead,12
355,40,Dead,13
355,7,Recovered,2
355,86,Dead,5
355,82,Dead,15
355,75,Dead,21
355,57,Dead,9
355,79,Dead,20
355,4,Dead,18
355,65,Dead,1
355,22,Dead,17
355,14,Dead,19
355,85,Recovered,4
355,2,Dead,23
355,56,Dead,10
355,39,Dead,16
355,71,Recovered,16
355,43,Dead,21
355,47,Dead,18
355,49,Recovered,14
355,29,Dead,7
355,38,Dead,22
355,70,Recovered,21
355,36,Dead,3
355,1,Dead,21
355,37,Dead,15
355,77,Dead,12
355,3,Dead,8
355,64,Dead,12
355,12,Recovered,13
355,67,Recovered,8
355,8,Recovered,1
355,58,Dead,15
355,10,Dead,4
355,61,Dead,24
356,69,Dead,21
356,56,Dead,15
356,52,Dead,18
356,49,Recovered,14
356,88,Dead,17
356,40,Dead,12
356,11,Dead,16
356,18,Dead,13
356,54,Recovered,0
356,33,Dead,19
356,43,Dead,16
356,36,Dead,3
356,83,Dead,9
356,38,Dead,22
356,24,Recovered,23
356,80,Dead,16
356,34,Recovered,23
356,79,Dead,4
356,31,Dead,6
356,81,Dead,15
356,65,Dead,21
356,45,Dead,19
356,48,Dead,8
356,53,Dead,15
356,77,Dead,12
356,9,Dead,18
356,51,Dead,4
356,12,Recovered,18
356,44,Dead,7
356,7,Recovered,3
356,20,Recovered,24
356,50,Dead,5
356,25,Dead,0
356,74,Recovered,23
356,21,Dead,22
356,72,Dead,8
356,0,Dead,16
356,73,Dead,0
356,70,Recovered,1
356,85,Recovered,0
356,29,Dead,8
356,27,Dead,0
356,71,Recovered,22
356,2,Dead,24
356,22,Dead,17
356,19,Dead,10
356,58,Dead,11
356,15,Recovered,4
356,60,Dead,7
356,78,Dead,16
356,35,Dead,14
356,1,Dead,22
356,5,Dead,23
356,64,Dead,18
356,67,Recovered,9
356,63,Dead,10
356,16,Dead,16
356,75,Dead,21
356,10,Dead,3
356,39,Dead,17
356,23,Dead,13
356,17,Dead,5
356,28,Recovered,21
356,62,Dead,23
356,82,Dead,10
356,59,Dead,3
356,37,Dead,20
356,76,Dead,3
356,6,Dead,15
356,68,Dead,8
356,3,Dead,4
356,57,Dead,4
356,66,Dead,3
356,55,Dead,3
356,30,Dead,2
356,84,Dead,4
356,61,Dead,24
356,46,Dead,3
356,14,Dead,15
356,87,Recovered,24
356,32,Dead,14
356,86,Dead,10
356,47,Dead,19
356,26,Dead,1
356,89,Recovered,3
356,42,Dead,22
356,8,Recovered,2
356,4,Dead,23
356,13,Recovered,2
356,41,Dead,2
357,3,Dead,1
357,36,Dead,23
357,49,Recovered,1
357,11,Dead,3
357,63,Dead,24
357,6,Dead,15
357,15,Recovered,13
357,58,Dead,2
357,13,Recovered,23
357,78,Dead,20
357,35,Dead,1
357,26,Dead,6
357,39,Dead,12
357,24,Recovered,3
357,53,Dead,4
357,40,Dead,7
357,27,Dead,8
357,69,Dead,23
357,23,Dead,3
357,50,Dead,17
357,30,Dead,4
357,46,Dead,13
357,28,Recovered,6
357,1,Dead,3
357,8,Recovered,15
357,68,Dead,13
357,29,Dead,7
357,64,Dead,17
357,22,Dead,19
357,74,Recovered,13
357,55,Dead,20
357,4,Dead,15
357,48,Dead,3
357,73,Dead,7
357,84,Dead,10
357,59,Dead,11
357,80,Dead,9
357,12,Recovered,2
357,38,Dead,4
357,9,Dead,12
357,57,Dead,12
357,66,Dead,14
357,44,Dead,2
357,17,Dead,15
357,47,Dead,14
357,61,Dead,8
357,56,Dead,22
357,7,Recovered,3
357,82,Dead,14
357,18,Dead,4
357,76,Dead,2
357,52,Dead,8
357,79,Dead,9
357,25,Dead,17
357,43,Dead,6
357,32,Dead,14
357,20,Recovered,11
357,75,Dead,16
357,21,Dead,19
357,65,Dead,1
357,42,Dead,3
357,71,Recovered,16
357,45,Dead,12
357,19,Dead,20
357,54,Recovered,18
357,72,Dead,5
357,86,Dead,7
357,34,Recovered,19
357,70,Recovered,17
357,87,Recovered,11
357,67,Recovered,6
357,81,Dead,14
357,83,Dead,1
357,62,Dead,8
357,41,Dead,7
357,37,Dead,3
357,77,Dead,22
357,89,Recovered,24
357,0,Dead,20
357,14,Dead,24
357,16,Dead,21
357,88,Dead,15
357,33,Dead,13
357,85,Recovered,8
357,5,Dead,16
357,2,Dead,0
357,60,Dead,16
357,10,Dead,22
357,31,Dead,18
357,51,Dead,13
358,1,Dead,21
358,17,Dead,11
358,58,Dead,15
358,56,Dead,10
358,67,Recovered,8
358,14,Dead,19
358,75,Dead,21
358,61,Dead,24
358,52,Dead,18
358,20,Recovered,24
358,88,Dead,17
358,12,Recovered,13
358,28,Recovered,16
358,41,Dead,22
358,25,Dead,0
358,66,Dead,3
358,81,Dead,20
358,59,Dead,23
358,74,Recovered,18
358,10,Dead,4
358,68,Dead,3
358,50,Dead,10
358,34,Recovered,19
358,51,Dead,24
358,24,Recovered,22
358,87,Recovered,3
358,53,Dead,19
358,48,Dead,9
358,11,Dead,21
358,16,Dead,17
358,8,Recovered,1
358,45,Dead,23
358,85,Recovered,4
358,55,Dead,23
358,60,Dead,8
358,30,Dead,2
358,9,Dead,19
358,23,Dead,9
358,33,Dead,19
358,89,Recovered,4
358,46,Dead,3
358,69,Dead,17
358,22,Dead,17
358,64,Dead,12
358,15,Recovered,4
358,19,Dead,10
358,83,Dead,3
358,6,Dead,15
358,39,Dead,16
358,54,Recovered,0
358,0,Dead,22
358,43,Dead,21
358,71,Recovered,16
358,47,Dead,18
358,77,Dead,12
358,7,Recovered,2
358,49,Recovered,14
358,36,Dead,3
358,37,Dead,15
358,70,Recovered,21
358,13,Recovered,1
358,26,Dead,2
358,29,Dead,7
358,78,Dead,21
358,35,Dead,14
358,27,Dead,6
358,2,Dead,23
358,57,Dead,9
358,84,Dead,8
358,65,Dead,1
358,4,Dead,18
358,76,Dead,8
358,63,Dead,10
358,73,Dead,1
358,5,Dead,22
358,72,Dead,8
358,18,Dead,12
358,79,Dead,20
358,86,Dead,5
358,82,Dead,15
358,42,Dead,22
358,38,Dead,22
358,32,Dead,14
358,31,Dead,6
358,40,Dead,13
358,80,Dead,12
358,44,Dead,6
358,62,Dead,23
358,3,Dead,8
358,21,Dead,23
359,79,Dead,24
359,55,Dead,23
359,33,Dead,20
359,5,Dead,22
359,14,Dead,19
359,81,Dead,20
359,26,Dead,6
359,83,Dead,3
359,2,Dead,3
359,41,Dead,2
359,70,Recovered,22
359,12,Recovered,12
359,46,Dead,3
359,86,Dead,9
359,3,Dead,9
359,62,Dead,23
359,38,Dead,23
359,30,Dead,22
359,43,Dead,21
359,36,Dead,23
359,42,Dead,22
359,32,Dead,14
359,48,Dead,3
359,17,Dead,11
359,80,Dead,17
359,89,Recovered,8
359,9,Dead,19
359,45,Dead,24
359,67,Recovered,8
359,34,Recovered,23
359,28,Recovered,15
359,53,Dead,14
359,0,Dead,21
359,87,Recovered,4
359,60,Dead,7
359,61,Dead,24
359,77,Dead,7
359,65,Dead,21
359,4,Dead,23
359,63,Dead,6
359,39,Dead,16
359,66,Dead,4
359,88,Dead,17
359,6,Dead,20
359,37,Dead,15
359,24,Recovered,22
359,54,Recovered,0
359,8,Recovered,21
359,16,Dead,11
359,23,Dead,13
359,40,Dead,8
359,56,Dead,15
359,73,Dead,1
359,58,Dead,16
359,22,Dead,18
359,85,Recovered,0
359,59,Dead,22
359,20,Recovered,24
359,51,Dead,4
359,64,Dead,12
359,75,Dead,21
359,10,Dead,4
359,71,Recovered,16
359,78,Dead,20
359,27,Dead,5
359,74,Recovered,23
359,15,Recovered,4
359,52,Dead,23
359,11,Dead,21
359,31,Dead,7
359,29,Dead,8
359,18,Dead,17
359,44,Dead,7
359,69,Dead,21
359,50,Dead,14
359,49,Recovered,14
359,82,Dead,16
359,72,Dead,14
359,84,Dead,9
359,76,Dead,4
359,7,Recovered,8
359,47,Dead,18
359,35,Dead,14
359,21,Dead,23
359,19,Dead,16
359,57,Dead,9
359,13,Recovered,21
359,1,Dead,16
359,68,Dead,3
359,25,Dead,0
360,22,Dead,19
360,12,Recovered,2
360,89,Recovered,24
360,5,Dead,16
360,29,Dead,7
360,34,Recovered,19
360,82,Dead,14
360,39,Dead,12
360,80,Dead,9
360,9,Dead,12
360,0,Dead,20
360,67,Recovered,6
360,37,Dead,3
360,56,Dead,22
360,24,Recovered,3
360,20,Recovered,11
360,87,Recovered,11
360,19,Dead,20
360,63,Dead,24
360,28,Recovered,6
360,76,Dead,2
360,2,Dead,0
360,43,Dead,6
360,57,Dead,12
360,21,Dead,19
360,69,Dead,23
360,59,Dead,11
360,55,Dead,20
360,50,Dead,17
360,38,Dead,4
360,60,Dead,16
360,88,Dead,15
360,13,Recovered,23
360,14,Dead,24
360,64,Dead,17
360,46,Dead,13
360,49,Recovered,1
360,41,Dead,7
360,15,Recovered,13
360,61,Dead,8
360,11,Dead,3
360,4,Dead,15
360,66,Dead,14
360,16,Dead,21
360,83,Dead,1
360,44,Dead,2
360,81,Dead,14
360,62,Dead,8
360,78,Dead,20
360,48,Dead,3
360,47,Dead,14
360,7,Recovered,3
360,51,Dead,13
360,27,Dead,8
360,1,Dead,3
360,70,Recovered,17
360,53,Dead,4
360,18,Dead,4
360,25,Dead,17
360,58,Dead,2
360,54,Recovered,18
360,86,Dead,7
360,35,Dead,1
360,40,Dead,7
360,65,Dead,1
360,3,Dead,1
360,52,Dead,8
360,17,Dead,15
360,75,Dead,16
360,8,Recovered,15
360,10,Dead,22
360,68,Dead,13
360,71,Recovered,16
360,73,Dead,7
360,36,Dead,23
360,32,Dead,14
360,33,Dead,13
360,84,Dead,10
360,26,Dead,6
360,31,Dead,18
360,6,Dead,15
360,77,Dead,22
360,79,Dead,9
360,74,Recovered,13
360,30,Dead,4
360,85,Recovered,8
360,23,Dead,3
360,72,Dead,5
360,45,Dead,12
360,42,Dead,3
361,26,Dead,2
361,83,Dead,3
361,29,Dead,7
361,10,Dead,4
361,22,Dead,17
361,23,Dead,9
361,55,Dead,23
361,38,Dead,22
361,75,Dead,21
361,43,Dead,21
361,6,Dead,15
361,7,Recovered,2
361,19,Dead,10
361,12,Recovered,13
361,14,Dead,19
361,74,Recovered,18
361,73,Dead,1
361,71,Recovered,16
361,58,Dead,15
361,2,Dead,23
361,33,Dead,19
361,13,Recovered,1
361,57,Dead,9
361,53,Dead,19
361,52,Dead,18
361,30,Dead,2
361,41,Dead,22
361,60,Dead,8
361,51,Dead,24
361,32,Dead,14
361,80,Dead,12
361,77,Dead,12
361,63,Dead,10
361,67,Recovered,8
361,16,Dead,17
361,54,Recovered,0
361,1,Dead,21
361,50,Dead,10
361,3,Dead,8
361,61,Dead,24
361,8,Recovered,1
361,11,Dead,21
361,72,Dead,8
361,65,Dead,1
361,17,Dead,11
361,18,Dead,12
361,31,Dead,6
361,28,Recovered,16
361,34,Recovered,19
361,27,Dead,6
361,56,Dead,10
361,88,Dead,17
361,69,Dead,17
361,48,Dead,9
361,70,Recovered,21
361,62,Dead,23
361,68,Dead,3
361,84,Dead,8
361,37,Dead,15
361,42,Dead,22
361,45,Dead,23
361,15,Recovered,4
361,59,Dead,23
361,4,Dead,18
361,24,Recovered,22
361,39,Dead,16
361,44,Dead,6
361,5,Dead,22
361,21,Dead,23
361,35,Dead,14
361,87,Recovered,3
361,20,Recovered,24
361,49,Recovered,14
361,89,Recovered,4
361,76,Dead,8
361,40,Dead,13
361,46,Dead,3
361,0,Dead,22
361,64,Dead,12
361,66,Dead,3
361,25,Dead,0
361,36,Dead,3
361,85,Recovered,4
361,9,Dead,19
361,78,Dead,21
361,47,Dead,18
361,86,Dead,5
361,82,Dead,15
361,79,Dead,20
361,81,Dead,20
362,30,Dead,3
362,11,Dead,16
362,88,Dead,12
362,19,Dead,11
362,81,Dead,15
362,64,Dead,12
362,54,Recovered,4
362,8,Recovered,1
362,18,Dead,12
362,61,Dead,19
362,62,Dead,23
362,34,Recovered,18
362,56,Dead,15
362,16,Dead,17
362,77,Dead,12
362,59,Dead,23
362,71,Recovered,22
362,43,Dead,21
362,47,Dead,18
362,1,Dead,17
362,57,Dead,4
362,63,Dead,10
362,38,Dead,17
362,2,Dead,3
362,24,Recovered,23
362,22,Dead,12
362,52,Dead,18
362,67,Recovered,8
362,4,Dead,18
362,26,Dead,7
362,53,Dead,15
362,68,Dead,8
362,20,Recovered,19
362,85,Recovered,20
362,70,Recovered,22
362,51,Dead,24
362,31,Dead,6
362,23,Dead,9
362,65,Dead,2
362,49,Recovered,10
362,58,Dead,16
362,50,Dead,14
362,40,Dead,7
362,21,Dead,23
362,69,Dead,21
362,35,Dead,10
362,39,Dead,22
362,41,Dead,2
362,32,Dead,13
362,79,Dead,24
362,44,Dead,1
362,76,Dead,3
362,15,Recovered,0
362,48,Dead,4
362,73,Dead,21
362,6,Dead,15
362,28,Recovered,16
362,46,Dead,3
362,74,Recovered,18
362,14,Dead,15
362,3,Dead,8
362,86,Dead,5
362,36,Dead,24
362,33,Dead,15
362,72,Dead,8
362,87,Recovered,24
362,89,Recovered,4
362,27,Dead,1
362,37,Dead,15
362,82,Dead,15
362,7,Recovered,7
362,25,Dead,1
362,12,Recovered,13
362,66,Dead,4
362,78,Dead,16
362,75,Dead,16
362,84,Dead,8
362,0,Dead,22
362,55,Dead,23
362,83,Dead,8
362,42,Dead,22
362,5,Dead,17
